,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
65,243,188,157,93,107,114,107,69,62,56,63,49,43,55,49,30,54,46,34,34,27,28,32,48,19,34,36,45,34,35,25,19,26,38,18,19,9,20,12,26,20,16,19,16,24,31,20,26,25,23,21,21,0,20,21,20,0,28,17,22,22,12,17,15,18,20,14,12,9,11,21,10,17,10,9,13,14,17,17,7,13,9,9,12,16,18,12,22,15,20,15,17,18,9,12,0,15,4,11,12,18,13,13,3,0,0,0,11,20,7,15,15,16,0,0,5,8,20,18,16,4,4,12,15,15,19,14,2,10,3,11,10,5,5,4,14,5,12,7,14,7,8,10,3,11,4,6,5,2,10,14,6,8,12,16,12,9,4,3,6,9,23,10,4,7,6,8,7,8,17,7,9,21,6,7,7,7,7,9,8,10,4,13,6,3,17,6,12,8,13,7,0,0,7,8,12,5,9,11,6,7,4,10,0,12,8,12,8,6,0,0,0,0,0,0,11,13,11,3,9,12,11,11,12,5,6,7,0,0,0,0,10,4,10,1,4,9,2,7,6,5,9,2,6,14,7,11,9,11,12,13,6,6,12,7
66,233,163,136,79,95,92,107,70,73,50,57,48,67,53,43,27,66,50,35,24,28,35,39,42,30,47,40,35,40,52,18,32,18,27,18,19,16,14,17,19,17,27,12,20,22,16,30,27,31,46,22,18,0,17,16,20,0,29,17,27,13,16,21,15,12,18,10,9,12,11,27,11,12,13,17,14,12,14,20,7,12,15,13,9,19,7,10,14,14,13,15,6,14,12,16,0,18,4,9,16,20,18,9,3,0,0,0,14,14,11,8,11,8,0,0,13,2,15,19,18,4,3,6,11,9,22,10,4,10,4,9,9,1,5,5,11,7,10,10,13,8,8,5,5,7,4,5,4,4,6,14,10,7,11,11,7,6,11,5,7,7,23,10,9,12,3,10,3,8,10,10,7,15,9,5,5,8,12,12,5,4,5,8,4,1,15,4,10,6,8,4,0,0,9,6,8,8,8,11,9,5,2,11,0,13,9,12,3,6,0,0,0,0,0,0,9,17,5,5,11,12,12,11,9,13,3,7,0,0,0,0,8,4,13,5,12,5,8,9,4,10,3,3,7,18,15,12,8,14,12,7,10,2,8,9
67,249,156,150,96,105,93,91,69,60,62,44,55,63,48,55,29,56,51,34,33,32,38,28,46,26,43,41,38,30,33,27,31,19,30,11,22,17,16,15,16,18,18,13,22,15,17,23,18,26,22,29,29,0,18,21,14,0,33,20,25,23,20,24,22,16,15,14,19,13,8,11,17,17,15,10,6,13,22,10,12,13,14,13,8,14,14,7,13,26,14,9,10,19,14,10,0,22,8,14,9,16,11,6,5,0,0,0,15,19,11,16,12,14,0,0,9,5,16,8,14,4,4,14,12,12,16,22,6,10,5,2,11,1,3,7,8,8,7,3,11,5,10,5,10,6,9,7,7,4,5,9,7,5,10,11,5,10,9,4,6,13,14,10,5,7,3,11,2,13,6,3,3,21,9,6,4,8,7,7,2,2,4,15,5,3,13,4,9,5,15,10,0,0,8,7,10,11,13,18,6,8,2,9,0,14,9,10,3,12,0,0,0,0,0,0,10,12,3,5,7,15,15,11,9,13,11,12,0,0,0,0,10,4,11,1,7,9,9,3,3,10,7,10,6,17,18,15,11,13,11,7,10,5,11,8
68,256,161,115,105,102,114,121,64,67,46,57,63,63,47,72,27,54,46,35,32,34,28,27,46,24,36,45,34,41,46,23,23,14,22,13,20,12,17,20,18,14,23,22,22,26,24,25,18,30,29,20,26,0,12,28,15,0,18,17,24,18,22,17,11,19,19,19,13,11,8,13,15,11,4,19,15,19,15,12,14,13,15,10,13,13,15,8,20,31,16,13,13,14,10,7,0,12,6,10,7,24,8,11,11,0,0,0,24,21,12,16,7,13,0,0,10,6,9,19,14,2,7,8,12,15,16,9,6,12,9,3,13,1,6,7,8,4,9,4,10,5,3,7,5,7,7,4,5,3,7,8,10,4,15,4,6,7,11,4,6,10,8,14,6,3,4,8,5,11,8,12,7,23,10,2,5,14,18,11,2,5,10,17,9,8,20,3,13,9,9,6,0,0,14,8,7,6,7,10,12,7,7,7,0,21,10,9,6,3,0,0,0,0,0,0,10,8,8,6,6,3,13,10,5,11,7,7,0,0,0,0,6,6,5,3,7,5,6,10,9,9,6,7,8,22,16,10,8,6,11,7,6,2,12,7
69,234,203,142,90,95,97,104,55,62,67,53,53,62,40,61,30,62,44,41,33,34,26,29,49,30,34,40,43,28,36,13,22,16,46,14,18,15,21,14,28,14,25,17,16,24,23,23,23,30,31,17,19,0,22,23,15,0,21,20,25,19,19,20,16,23,22,17,6,11,12,21,15,11,7,13,9,18,11,20,9,11,14,16,14,11,9,12,12,28,11,12,13,23,11,11,0,12,3,18,13,22,15,18,6,0,0,0,17,15,15,10,11,9,0,0,5,6,17,21,17,4,7,9,12,10,24,20,8,5,4,5,10,3,13,4,10,2,3,10,9,9,6,8,3,6,5,8,12,6,4,10,10,5,7,14,10,6,11,4,3,10,9,12,7,15,6,9,5,13,10,14,6,18,8,10,10,11,12,6,8,4,8,15,4,6,19,3,14,13,12,4,0,0,10,11,4,7,12,17,7,6,7,15,0,14,5,14,3,7,0,0,0,0,0,0,8,8,7,4,9,6,4,11,7,9,8,9,0,0,0,0,13,0,3,8,12,6,9,10,3,7,10,8,7,12,6,8,5,9,9,5,7,3,12,11
70,239,168,126,71,108,92,103,59,76,68,68,51,72,44,54,29,57,42,33,27,39,32,32,33,22,39,28,36,40,38,29,23,17,36,14,22,9,21,18,27,6,34,9,19,18,25,25,13,24,34,12,17,0,16,11,18,0,29,22,20,15,16,23,14,20,15,15,14,9,9,14,16,13,7,11,19,5,19,16,11,12,11,10,11,10,19,8,12,19,16,21,16,25,11,14,0,17,3,13,7,24,10,12,9,0,0,0,10,20,12,15,7,11,0,0,10,12,18,21,14,5,7,9,9,12,18,11,1,9,3,2,9,7,6,10,13,7,4,9,14,4,5,7,11,6,10,9,5,5,9,7,10,3,9,22,8,6,8,2,4,7,15,16,7,6,5,13,3,7,11,11,13,18,10,3,6,8,11,11,4,8,1,10,6,5,13,4,9,10,6,3,0,0,12,9,8,9,8,12,6,7,5,13,0,15,9,7,6,13,0,0,0,0,0,0,6,7,2,3,9,12,12,19,13,4,16,10,0,0,0,0,15,4,6,6,4,7,10,8,6,7,6,6,11,14,14,7,5,22,19,8,8,4,10,13
71,273,175,136,84,103,91,101,69,59,63,60,63,54,56,58,36,67,53,35,34,33,35,39,43,22,31,28,38,34,40,21,26,19,32,18,17,9,14,16,29,14,26,14,13,17,29,33,16,45,26,14,22,0,19,19,20,0,25,18,30,11,17,16,22,17,21,15,7,9,15,15,17,12,8,13,19,18,17,16,21,19,12,14,11,13,13,9,12,19,16,21,10,21,8,8,0,15,7,6,11,22,10,8,11,0,0,0,12,18,8,12,13,13,0,0,13,10,16,12,15,8,4,7,14,7,9,11,2,8,2,10,9,4,10,9,10,5,8,8,11,3,13,3,7,6,6,7,10,2,7,5,3,11,13,13,11,7,10,5,3,9,17,10,9,8,3,10,4,19,5,5,14,10,6,11,10,6,21,13,6,2,3,13,3,3,23,7,8,6,7,5,0,0,11,4,4,16,5,14,4,8,2,10,0,11,7,8,6,8,0,0,0,0,0,0,7,15,5,3,14,13,13,15,7,10,10,15,0,0,0,0,6,2,6,3,8,8,6,8,3,13,9,7,6,20,7,9,9,12,13,4,7,4,14,6
72,259,188,138,86,103,112,116,68,54,65,52,53,58,52,66,24,52,38,36,25,30,30,39,41,31,32,38,34,47,49,17,24,19,33,22,22,9,17,18,26,14,30,15,17,29,20,25,29,23,27,19,21,0,21,16,17,0,22,21,26,25,16,28,21,15,21,10,12,11,7,20,11,8,9,10,8,20,20,17,13,17,8,14,6,20,14,7,18,21,10,15,13,15,15,13,0,17,6,13,7,31,15,15,12,0,0,0,16,15,8,9,14,12,0,0,11,10,16,12,16,5,5,18,14,11,19,17,6,16,10,4,6,2,8,4,10,7,7,3,13,7,7,6,4,7,4,5,7,5,5,12,12,5,8,13,13,10,5,6,6,7,18,16,9,11,1,10,6,13,12,15,4,18,9,5,7,10,18,5,11,3,6,17,4,4,16,4,12,12,14,3,0,0,14,6,9,10,9,14,9,13,6,11,0,7,8,7,4,3,0,0,0,0,0,0,8,10,10,4,7,13,10,11,6,20,13,8,0,0,0,0,13,2,3,3,11,4,2,10,10,11,7,9,7,17,6,10,7,8,8,10,12,7,3,7
73,256,170,139,101,99,102,107,55,63,44,64,46,64,51,60,35,45,40,32,28,33,32,35,34,20,44,36,45,50,52,27,24,19,26,24,20,14,19,8,23,13,29,14,17,21,25,21,30,26,16,27,23,0,15,11,17,0,30,20,27,18,19,22,14,15,17,16,15,12,14,19,16,12,5,22,6,13,19,12,12,12,8,8,7,24,12,9,22,21,17,11,19,22,12,16,0,16,7,16,8,25,16,12,13,0,0,0,12,8,12,10,11,9,0,0,10,9,22,17,14,2,9,13,17,16,18,19,6,12,6,6,5,3,14,5,8,8,9,10,12,8,4,10,5,4,7,4,16,10,4,6,5,5,14,12,13,9,11,4,10,12,11,9,12,10,4,3,3,18,5,10,6,21,13,7,4,6,10,7,10,3,7,13,5,7,16,2,6,11,9,5,0,0,11,8,8,6,8,17,6,11,5,8,0,17,10,5,7,3,0,0,0,0,0,0,15,16,7,4,6,16,17,19,9,10,8,10,0,0,0,0,8,2,4,2,6,8,2,8,8,8,5,2,5,17,10,7,4,12,14,8,12,3,11,11
74,245,146,138,88,103,107,107,68,64,52,47,55,64,52,60,32,58,42,41,30,39,27,25,36,24,41,33,37,35,50,22,28,31,31,17,18,10,23,24,17,15,22,15,25,30,24,21,27,35,26,19,22,0,16,15,18,0,35,17,17,20,16,15,14,21,21,9,15,15,11,19,13,18,11,14,19,10,22,11,7,15,17,16,15,12,16,13,14,22,14,24,22,15,12,8,0,11,6,13,13,18,6,9,9,0,0,0,11,20,9,11,14,8,0,0,11,7,21,11,18,5,3,16,8,20,15,18,6,12,4,6,10,2,10,5,7,6,11,11,9,5,12,8,2,8,5,4,11,4,6,6,16,6,6,13,6,9,7,8,5,7,14,12,4,15,4,4,4,14,12,10,4,17,10,8,6,9,10,14,9,5,3,8,7,4,19,1,13,14,14,2,0,0,15,15,9,9,12,7,6,9,2,15,0,9,7,12,6,2,0,0,0,0,0,0,8,10,10,7,3,11,8,8,6,11,8,11,0,0,0,0,19,5,6,2,7,8,4,13,5,9,9,5,11,11,4,11,11,13,8,10,6,4,9,11
75,261,165,144,85,90,89,81,56,58,67,52,59,74,51,54,28,49,41,41,30,29,25,42,36,25,42,38,41,38,52,23,28,25,27,17,34,15,17,19,28,16,22,11,23,17,37,29,14,32,33,26,35,0,16,29,15,0,25,7,26,14,13,17,16,18,17,17,14,9,15,10,11,12,10,21,8,11,23,17,11,18,9,12,14,10,13,6,19,27,14,17,25,8,7,15,0,13,11,14,9,17,7,10,16,0,0,0,19,12,13,10,13,14,0,0,18,5,16,14,19,4,7,14,21,7,16,9,2,10,3,5,13,4,6,4,5,7,5,6,7,5,5,8,9,8,6,8,7,6,7,13,8,3,10,19,11,12,7,3,5,5,13,15,11,10,1,3,3,10,10,6,6,20,10,7,8,6,18,7,9,5,10,8,12,6,22,5,8,6,5,10,0,0,11,13,6,11,14,10,2,13,2,10,0,12,8,11,5,6,0,0,0,0,0,0,6,7,10,2,7,10,10,12,4,12,6,10,0,0,0,0,5,6,4,2,9,2,6,7,4,13,10,6,6,16,8,8,11,14,17,14,12,8,14,6
76,248,179,133,86,91,112,101,77,64,37,56,67,55,44,42,28,59,49,31,30,28,32,35,44,22,38,38,45,41,47,17,17,17,40,15,25,9,18,15,27,24,27,20,23,23,20,25,33,34,25,25,12,0,19,18,16,0,18,18,23,17,17,29,14,21,20,5,11,13,8,19,15,13,5,11,14,11,13,9,13,7,13,15,8,15,7,10,11,27,4,22,16,17,13,15,0,14,8,14,10,19,9,8,6,0,0,0,16,13,9,18,8,15,0,0,10,8,16,19,12,1,5,11,13,9,10,10,4,10,7,7,11,3,2,5,11,9,6,8,13,4,5,8,5,8,2,6,8,5,3,12,8,6,15,12,10,3,10,0,3,8,9,10,7,9,3,6,5,12,12,7,8,21,4,7,6,6,9,10,5,4,3,11,8,6,16,5,9,11,11,6,0,0,13,10,10,13,16,9,5,12,4,13,0,15,4,9,6,10,0,0,0,0,0,0,8,11,10,6,5,9,13,15,8,12,5,13,0,0,0,0,17,2,1,5,7,4,1,5,7,6,7,5,5,17,14,6,6,16,11,7,8,5,10,14
77,253,153,139,82,84,108,109,67,67,60,69,62,65,58,47,41,71,39,41,19,31,26,36,46,29,27,45,39,36,50,26,29,28,37,16,24,18,21,15,20,21,19,21,22,23,25,24,21,25,30,25,15,0,15,23,14,0,20,23,27,13,27,16,14,24,22,8,14,11,13,18,18,18,7,12,12,20,21,12,11,13,11,8,7,17,14,9,19,17,14,19,21,23,7,15,0,14,6,11,11,24,6,12,10,0,0,0,11,15,10,17,13,14,0,0,16,9,17,14,14,8,5,11,16,7,9,20,8,6,8,4,15,4,14,8,6,10,16,8,10,6,8,9,10,6,11,7,6,6,3,10,9,4,11,12,4,7,7,3,1,7,14,13,13,9,2,10,2,15,6,11,6,18,3,4,6,6,13,8,4,4,5,12,4,2,18,1,11,14,9,10,0,0,8,7,6,14,8,11,8,11,0,12,0,4,11,7,7,10,0,0,0,0,0,0,8,5,6,5,6,9,6,8,13,12,5,14,0,0,0,0,8,4,6,3,12,6,6,8,6,7,11,3,11,18,9,8,10,15,10,6,7,7,13,4
78,237,202,132,84,124,91,104,65,71,53,63,50,47,45,58,32,59,43,31,29,25,28,30,45,32,37,31,33,44,46,28,32,15,28,13,21,10,21,13,23,17,23,11,14,20,32,16,19,26,38,21,24,0,16,15,21,0,22,16,32,28,18,21,12,16,20,15,6,11,9,12,20,9,11,11,8,24,22,13,13,9,13,9,8,9,10,8,13,26,11,18,17,16,6,12,0,12,3,16,11,16,13,12,7,0,0,0,9,20,11,8,12,9,0,0,10,6,19,13,19,8,8,11,10,7,14,14,4,9,5,6,14,2,9,9,8,14,11,3,6,7,9,6,7,3,6,7,7,5,12,12,11,4,2,18,6,7,10,5,7,8,14,12,14,13,4,6,5,16,9,10,7,12,8,7,8,9,15,8,4,7,7,11,3,4,20,3,16,16,10,7,0,0,13,13,4,9,6,15,7,12,2,6,0,11,10,3,9,8,0,0,0,0,0,0,8,9,8,5,11,10,8,10,7,13,6,11,0,0,0,0,11,6,6,1,4,8,4,13,9,9,9,6,10,17,14,9,3,15,9,8,10,7,7,6
79,213,178,141,93,93,107,103,67,76,53,68,47,53,64,55,46,62,52,30,26,40,30,33,43,31,40,37,48,46,53,21,20,23,24,21,32,9,25,18,20,14,23,13,27,17,22,27,23,33,30,20,28,0,25,18,20,0,25,15,26,24,15,19,21,24,19,14,19,7,3,8,13,13,5,10,10,5,26,16,15,17,12,7,11,14,13,11,20,21,15,23,23,26,8,6,0,16,7,13,10,20,13,10,11,0,0,0,17,11,15,14,8,10,0,0,9,7,17,18,12,1,3,11,14,12,11,14,7,8,3,4,9,3,12,11,7,8,7,10,7,5,9,7,7,6,6,8,7,7,7,11,4,3,6,12,7,10,11,5,4,6,14,10,10,6,2,9,4,15,11,12,5,17,7,4,6,8,15,12,4,2,6,12,7,6,11,4,13,7,2,7,0,0,8,13,5,13,10,11,2,5,3,12,0,15,12,13,7,3,0,0,0,0,0,0,8,9,12,5,5,8,6,12,5,13,3,6,0,0,0,0,8,1,7,5,5,5,8,7,2,18,3,5,6,17,4,9,8,17,6,6,12,4,7,9
80,286,171,165,90,95,127,101,60,69,49,56,60,63,60,50,29,48,39,36,31,38,32,20,46,17,44,49,36,35,60,25,25,17,31,18,25,10,16,14,19,12,20,14,22,16,24,33,28,18,31,26,27,0,13,25,16,0,25,17,26,13,20,16,13,12,15,17,3,18,6,10,12,10,15,17,8,15,11,22,12,13,13,12,10,15,10,12,15,22,13,12,13,16,11,13,0,15,5,14,13,18,9,10,14,0,0,0,10,22,5,16,9,14,0,0,8,9,16,13,14,10,6,11,11,9,13,14,6,6,4,1,7,1,11,9,9,5,8,10,11,5,10,13,5,5,13,8,5,3,6,6,11,4,4,11,7,11,7,4,7,5,14,12,13,11,2,5,3,6,2,11,6,19,6,14,9,10,8,9,11,5,7,19,11,2,13,7,4,13,8,6,0,0,19,11,7,10,9,11,6,7,2,12,0,10,9,13,8,8,0,0,0,0,0,0,10,11,13,6,7,10,9,12,3,8,12,13,0,0,0,0,11,3,10,5,8,3,7,7,6,15,13,10,8,13,8,8,9,19,8,8,9,10,13,9
81,254,143,143,89,114,95,110,51,54,60,58,64,72,58,54,28,58,48,44,17,39,37,32,38,27,37,37,45,38,51,13,23,29,39,19,20,13,18,16,20,15,27,17,20,20,23,23,23,29,43,30,24,0,24,19,23,0,24,19,28,25,21,15,11,24,17,13,7,8,10,11,13,21,8,16,13,14,26,8,21,16,13,8,15,18,13,7,14,21,15,13,21,14,11,16,0,10,3,12,11,20,18,7,7,0,0,0,14,14,14,15,12,14,0,0,9,8,18,19,8,6,6,14,13,12,17,15,6,12,5,4,10,7,11,14,7,9,7,8,7,9,11,9,2,8,6,4,6,1,3,11,8,2,11,10,8,8,8,3,9,3,17,10,7,10,7,5,5,8,8,9,12,24,7,8,8,8,18,7,6,4,4,8,3,3,15,0,9,8,8,7,0,0,7,6,6,13,12,14,6,12,3,6,0,13,8,15,6,11,0,0,0,0,0,0,5,9,3,4,9,10,12,14,9,9,9,9,0,0,0,0,7,2,5,2,7,6,5,7,9,13,11,5,10,11,18,9,7,9,12,8,10,2,5,12
82,255,161,141,91,99,94,96,75,60,54,53,55,52,48,58,44,65,48,37,27,31,24,37,40,19,34,30,45,47,39,14,22,18,26,19,27,15,26,7,19,14,30,8,13,19,18,26,27,35,26,22,28,0,23,15,20,0,29,22,28,26,19,20,6,16,17,21,16,8,14,17,15,15,7,13,14,9,27,19,5,17,9,6,7,13,13,11,10,14,19,12,18,27,8,14,0,15,4,13,10,25,7,7,8,0,0,0,11,11,11,18,8,8,0,0,7,13,15,12,18,5,4,5,11,9,17,8,3,11,2,5,11,3,7,5,10,7,5,11,13,9,7,2,7,8,6,6,8,6,6,8,11,2,9,12,11,7,6,2,5,11,16,7,7,9,2,10,3,13,9,8,12,11,8,6,6,7,14,7,4,4,4,11,11,1,8,4,9,10,5,3,0,0,12,10,5,10,8,13,9,6,3,11,0,12,6,7,5,4,0,0,0,0,0,0,8,10,12,6,9,7,6,11,4,10,9,5,0,0,0,0,8,2,8,5,5,4,6,9,6,6,8,12,11,12,7,8,6,17,18,3,8,10,11,13
83,235,170,132,91,109,80,115,53,73,65,65,49,69,64,63,42,52,38,34,30,21,29,32,44,22,41,31,38,29,48,21,18,16,26,25,13,8,19,14,26,16,17,13,17,25,34,28,19,20,39,21,29,0,17,14,11,0,25,26,28,21,23,17,11,17,14,12,10,15,19,15,5,9,4,13,11,19,17,10,9,19,17,11,14,7,13,7,25,12,14,18,14,16,11,15,0,14,6,18,5,23,15,10,8,0,0,0,10,12,6,9,13,5,0,0,13,9,17,20,15,2,3,13,9,8,13,11,4,10,8,5,17,7,3,6,9,2,12,6,11,5,6,5,6,7,3,7,7,7,5,6,13,5,9,11,12,17,7,3,2,8,7,11,6,6,6,7,5,16,7,7,11,22,10,6,7,5,12,9,7,5,5,13,6,5,16,6,7,6,6,7,0,0,14,14,7,15,5,10,9,9,5,9,0,11,12,15,4,4,0,0,0,0,0,0,6,13,8,0,11,3,6,7,8,6,7,9,0,0,0,0,10,3,8,3,5,5,8,9,13,11,7,4,9,14,7,11,5,12,15,10,7,2,7,7
84,257,173,132,89,104,98,95,66,66,67,44,54,53,64,47,27,57,55,43,31,29,34,33,42,26,36,36,38,47,49,19,24,20,26,16,18,10,21,13,23,17,15,11,15,19,26,32,20,32,27,28,28,0,13,25,19,0,26,30,22,21,12,19,21,15,17,15,9,15,13,10,22,17,8,20,8,13,24,16,15,20,12,13,12,14,19,7,12,18,20,17,11,20,12,16,0,15,2,16,10,20,12,7,6,0,0,0,11,12,10,12,13,9,0,0,16,4,12,10,16,7,7,8,16,14,15,20,5,5,0,8,9,3,9,7,8,10,4,7,7,4,11,6,9,7,4,2,11,6,8,9,3,7,10,11,7,13,6,4,4,3,18,11,10,9,3,11,5,10,9,9,11,21,15,7,5,8,18,12,8,3,8,16,6,1,8,0,14,13,8,4,0,0,20,9,7,14,12,10,9,4,3,18,0,13,13,7,5,6,0,0,0,0,0,0,7,10,8,4,8,10,8,8,5,12,12,9,0,0,0,0,10,1,5,2,4,3,7,5,7,14,5,5,9,22,13,9,9,19,11,7,4,5,7,9
85,272,171,128,98,111,99,114,65,61,61,58,51,58,53,49,35,56,47,39,24,36,42,35,45,23,42,39,47,37,45,20,28,28,32,13,19,12,18,12,18,14,32,16,24,20,23,26,20,29,35,14,25,0,15,15,15,0,26,23,29,15,13,20,17,17,15,15,9,7,7,10,12,8,19,13,14,13,20,17,9,22,11,11,12,18,14,6,15,20,11,18,8,15,9,14,0,13,5,10,7,24,11,13,7,0,0,0,16,8,11,9,16,12,0,0,16,8,19,15,16,3,3,11,11,13,16,11,3,8,5,5,13,3,10,7,10,14,8,9,10,6,7,6,11,5,5,7,13,6,4,18,5,9,9,13,11,5,10,3,4,6,12,13,7,8,1,7,7,15,7,7,3,14,6,8,7,8,18,13,2,9,4,14,9,5,19,1,13,14,9,2,0,0,12,15,3,8,8,16,5,10,2,8,0,7,13,11,6,6,0,0,0,0,0,0,8,12,7,4,8,7,8,9,6,9,14,15,0,0,0,0,10,1,2,3,3,4,4,4,7,14,6,6,7,15,9,6,6,15,9,8,11,4,13,5
86,261,157,140,92,89,82,112,49,74,49,55,60,65,57,53,22,57,38,51,32,30,20,23,47,18,42,42,36,31,66,17,19,24,27,22,19,16,15,13,29,9,20,18,19,23,21,27,25,41,20,13,17,0,19,21,13,0,35,24,30,25,16,18,18,21,20,13,18,13,10,13,10,12,12,21,21,13,25,23,13,10,17,13,13,17,12,4,17,19,15,10,14,20,17,18,0,20,8,17,9,22,4,12,13,0,0,0,11,15,10,12,14,5,0,0,10,6,23,16,15,3,7,15,16,12,24,25,6,7,7,3,5,5,15,6,6,3,12,10,8,9,11,4,3,11,3,4,11,7,6,12,7,2,4,15,8,9,10,3,13,10,18,10,11,14,0,10,5,11,11,12,12,21,11,9,6,7,18,15,3,4,2,8,7,5,16,5,12,15,9,9,0,0,13,8,8,14,6,11,7,5,5,11,0,19,12,8,3,7,0,0,0,0,0,0,6,13,8,5,5,2,10,6,3,13,10,12,0,0,0,0,12,5,5,3,8,4,7,10,2,7,6,6,5,13,7,6,5,17,14,9,12,2,6,7
87,249,174,151,87,106,105,104,70,60,59,56,47,62,48,47,34,55,39,41,36,32,33,24,47,27,43,51,36,38,47,20,21,31,36,13,25,16,17,18,24,22,27,16,23,17,25,27,31,31,40,26,25,0,19,20,14,0,31,23,28,20,17,20,20,10,15,16,13,8,9,18,18,16,7,14,18,17,13,11,14,11,12,13,15,18,11,9,16,18,22,20,14,16,9,9,0,9,7,13,9,27,11,7,8,0,0,0,8,14,12,11,9,17,0,0,16,6,10,19,21,2,9,10,10,16,17,14,3,11,6,2,15,4,11,2,14,8,4,7,12,5,5,7,5,4,5,6,12,7,3,17,6,0,14,13,11,4,5,3,8,4,28,7,3,9,4,6,4,9,12,12,10,24,12,1,7,6,11,9,8,6,8,16,3,3,17,4,10,14,11,6,0,0,16,8,5,6,10,7,7,8,5,8,0,17,10,8,4,6,0,0,0,0,0,0,8,11,7,8,13,10,9,8,3,10,6,10,0,0,0,0,9,3,5,2,10,3,7,6,9,14,7,5,7,19,9,6,5,11,6,10,11,4,8,9
88,251,174,117,77,85,101,89,75,63,63,56,70,61,59,57,25,66,49,32,36,33,34,26,33,30,41,47,39,37,40,19,25,22,34,19,22,12,12,15,24,14,15,14,25,17,31,20,23,32,25,24,40,0,21,11,10,0,20,22,28,20,15,16,19,18,20,18,10,11,14,14,14,12,9,13,14,15,18,14,9,14,11,14,12,8,8,11,13,35,6,15,23,11,15,19,0,23,6,19,14,24,10,13,4,0,0,0,10,14,13,14,10,14,0,0,12,8,15,13,19,7,9,8,11,11,17,12,5,9,1,4,11,4,6,4,9,6,6,6,13,6,4,5,7,7,4,2,8,10,8,11,10,4,10,17,4,15,9,3,9,3,17,9,7,10,2,10,8,14,11,3,7,19,7,6,4,8,7,9,15,6,5,14,6,2,18,7,6,9,7,6,0,0,10,15,11,12,10,11,7,8,2,11,0,12,10,6,6,3,0,0,0,0,0,0,12,15,7,0,6,7,8,10,8,12,6,12,0,0,0,0,9,5,5,5,7,2,8,6,10,12,11,7,8,19,8,7,7,13,11,10,15,10,12,10
89,255,174,146,83,96,95,111,70,60,52,59,51,79,61,62,34,50,56,34,28,36,22,27,39,18,38,40,36,39,43,21,28,16,34,20,21,9,22,14,27,18,25,15,15,21,21,23,15,29,29,11,21,0,17,12,21,0,32,22,28,12,22,17,12,11,18,15,9,13,15,14,15,12,13,15,10,16,25,18,12,18,15,16,11,16,16,13,14,17,9,14,16,19,9,10,0,15,8,15,8,21,10,9,13,0,0,0,12,17,12,12,15,14,0,0,16,4,21,16,15,6,8,4,12,12,15,9,6,9,2,6,6,5,9,7,17,6,9,5,11,9,4,11,5,3,4,1,11,4,4,9,9,4,11,13,5,8,8,2,4,7,17,8,13,10,6,8,6,13,8,8,6,15,11,8,5,9,12,5,4,8,7,10,2,3,19,4,7,6,6,5,0,0,9,12,5,8,8,11,9,7,2,5,0,13,2,7,7,5,0,0,0,0,0,0,3,18,7,4,8,9,6,10,8,6,8,13,0,0,0,0,11,2,7,3,10,4,8,11,9,8,8,7,10,17,8,6,11,16,14,7,9,5,5,7
